"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"15","dengue_sj",1,7,"pois",981,14.618683139453,63.4136192224156,9,18,3,33,15,3.02220612277791,0.56462850169382,0.613322177246353,3.0222061227779
"16","dengue_sj",1,8,"pois",981,14.2133386364111,70.4546296556635,8,17,3,34,13,2.93604240096379,0.492272670344443,0.545348034993716,2.93604240096379
"17","dengue_sj",1,1,"pois",982,20.8270558724794,44.9819465737885,16,24,9,34,26,3.26594772130015,0.770889250172411,0.809050002355472,3.26594772130015
"18","dengue_sj",1,2,"pois",982,18.7042104706923,48.329475055376,14,22,7,33,24,3.34195109423652,0.775182057877238,0.810549942161172,3.34195109423652
"19","dengue_sj",1,3,"pois",982,17.1450412770186,53.5205337837439,12,20,6,33,9,3.25245274791182,0.0932216444567547,0.131900865468167,3.25245274791182
"20","dengue_sj",1,4,"pois",982,15.6901872127975,54.215776134353,10,19,4,32,21,3.42402052490985,0.773174790402666,0.805755968220225,3.42402052490985
"21","dengue_sj",1,5,"pois",982,14.8017969005603,55.9621965494622,9,18,4,32,10,2.82098270304243,0.253745861408131,0.313293257947285,2.82098270304243
"22","dengue_sj",1,6,"pois",982,14.1439145761379,60.3867474156218,9,17,3,32,15,3.04263258276665,0.587879741143484,0.635588866946252,3.04263258276665
"23","dengue_sj",1,7,"pois",982,13.097233697164,57.7654574300489,8,16,3,31,13,2.93227990053548,0.547243026620238,0.600518463501641,2.93227990053548
"24","dengue_sj",1,8,"pois",982,13.2519634530824,65.4706506139439,8,16,3,32,11,2.83141572912258,0.432417451675569,0.491346818240977,2.83141572912258
"25","dengue_sj",1,1,"pois",983,21.1830514716003,46.1436223258916,16,24,10,35,24,3.01863653394728,0.660528809478424,0.709396612027328,3.01863653394728
"26","dengue_sj",1,2,"pois",983,19.5300862761139,50.8385625234056,14,23,8,35,9,3.89969755516504,0.0350387497494581,0.0552867841827152,3.89969755516504
"27","dengue_sj",1,3,"pois",983,17.874913063847,57.1981645705212,12,21,6,35,21,3.18195930418822,0.683381916326682,0.724886172268523,3.18195930418822
"28","dengue_sj",1,4,"pois",983,16.6954889215797,59.6733164463543,11,20,5,34,10,2.99912321054501,0.166565962272232,0.216396702559377,2.99912321054501
"29","dengue_sj",1,5,"pois",983,15.7367152856834,64.4812323205402,10,19,4,34,15,2.94925198760365,0.507055264090763,0.559434135434341,2.94925198760365
"30","dengue_sj",1,6,"pois",983,15.2988478354332,68.8386227239658,9,19,3,34,13,2.91233865586882,0.426287472263292,0.480635951003413,2.91233865586882
"31","dengue_sj",1,7,"pois",983,14.5760331514487,70.0487825565888,9,18,3,34,11,2.8781227693185,0.358296688327221,0.414536928031679,2.8781227693185
"32","dengue_sj",1,8,"pois",983,14.1518297134503,71.433152077246,8,17,3,34,10,2.86147516724383,0.327214113719029,0.384398455266431,2.86147516724383
"33","dengue_sj",1,1,"pois",984,20.9684681722741,45.3785975706082,16,24,9,35,9,4.5262625670495,0.0151050298521925,0.025926073367234,4.5262625670495
"34","dengue_sj",1,2,"pois",984,19.4018611339566,50.5647084346355,14,23,8,34,21,2.978841914538,0.602428419044209,0.65328010942544,2.978841914538
"35","dengue_sj",1,3,"pois",984,17.8176966650848,56.5640828054109,12,21,6,34,10,3.18769431036992,0.115955910627356,0.157222820645505,3.18769431036992
"36","dengue_sj",1,4,"pois",984,16.9159286148102,63.288028438726,11,20,5,35,15,2.8946438754358,0.433519637142864,0.488838359085825,2.8946438754358
"37","dengue_sj",1,5,"pois",984,16.0283041168817,65.6545658604484,10,19,4,34,13,2.87886223712345,0.378924556130353,0.435123223360854,2.87886223712345
"38","dengue_sj",1,6,"pois",984,15.7133099610734,72.6784239793347,10,19,4,35,11,2.90929221664512,0.298056707796717,0.35257100832898,2.90929221664512
"39","dengue_sj",1,7,"pois",984,15.5144515454807,80.278873608959,9,19,3,37,10,2.91366628337454,0.270903168808215,0.325179540889049,2.91366628337454
"40","dengue_sj",1,8,"pois",984,15.8635314576761,90.0404177127985,9,20,3,38,6,3.26604836026656,0.0906401704057402,0.128797082323388,3.26604836026656
"41","dengue_sj",1,1,"pois",985,13.6000202312658,23.9411771650065,10,16,5,23,21,3.75099377869877,0.911927028901967,0.935421414932272,3.75099377869877
"42","dengue_sj",1,2,"pois",985,11.9678911215334,25.6386655370171,8,14,4,23,10,2.48171584683217,0.343556082148801,0.427155740397657,2.48171584683217
"43","dengue_sj",1,3,"pois",985,11.2772210297968,29.4939234995433,7,13,3,23,15,3.0836824161965,0.757798166757136,0.803588493521083,3.0836824161965
"44","dengue_sj",1,4,"pois",985,11.3029518245297,34.0141451471328,7,13,3,24,13,2.84799089450755,0.641757743111025,0.699718396151305,2.84799089450755
"45","dengue_sj",1,5,"pois",985,11.3028302516237,40.7129647598826,7,14,2,26,11,2.74774690981835,0.521852881281662,0.585924940108909,2.74774690981835
"46","dengue_sj",1,6,"pois",985,11.0721969349347,42.4521050587597,6,13,2,26,10,2.70574780338424,0.473335418016449,0.540155754701179,2.70574780338424
"47","dengue_sj",1,7,"pois",985,11.7671363860102,54.6728775970954,6,14,2,29,6,2.75119207833728,0.186703291713198,0.250554991305737,2.75119207833728
"48","dengue_sj",1,8,"pois",985,11.9838426026444,60.3042420116653,6,15,2,31,11,2.87380428657817,0.509640508436296,0.566124145821305,2.87380428657817
"49","dengue_sj",1,1,"pois",986,15.608684392055,29.2609038622231,12,18,6,26,10,2.96007723059966,0.120347441720439,0.172162357041653,2.96007723059966
"50","dengue_sj",1,2,"pois",986,15.3401794285666,35.8652915915171,11,18,6,28,15,2.69673497419633,0.487560147923597,0.554985447005379,2.69673497419633
"51","dengue_sj",1,3,"pois",986,14.7204110087948,42.7623131141581,10,17,5,29,13,2.72334943448143,0.411833033278479,0.477487513633668,2.72334943448143
"52","dengue_sj",1,4,"pois",986,14.2391990643859,50.5858987243711,9,17,4,30,11,2.75146648797382,0.336255981236396,0.400090161711074,2.75146648797382
"53","dengue_sj",1,5,"pois",986,14.3603459616965,55.2077015837748,9,17,3,31,10,2.79957310538572,0.278410183880188,0.339246211535407,2.79957310538572
"54","dengue_sj",1,6,"pois",986,14.5742855237886,63.0582055746606,9,18,3,33,6,3.17591272446005,0.0883658943470776,0.13012186933424,3.17591272446005
"55","dengue_sj",1,7,"pois",986,15.1587995618553,82.2194308137082,9,19,3,36,11,2.92869597167271,0.347695591673455,0.401162306489289,2.92869597167271
"56","dengue_sj",1,8,"pois",986,15.9056264561809,95.2080031066696,9,20,3,39,13,3.02210109959874,0.428159124325325,0.476857914111021,3.02210109959874
"57","dengue_sj",1,1,"pois",987,12.5460696533219,21.3769502472637,9,14,5,22,15,2.7150974190307,0.689437367342389,0.75563587104126,2.7150974190307
"58","dengue_sj",1,2,"pois",987,11.6901864541734,24.7713429672994,8,14,4,22,13,2.65149179966758,0.610446150604037,0.680992044785175,2.65149179966758
"59","dengue_sj",1,3,"pois",987,11.8469710929976,31.8800385087631,8,14,3,24,11,2.58793414833788,0.458114541120371,0.533289721673622,2.58793414833788
"60","dengue_sj",1,4,"pois",987,11.4803829004494,35.4041144484585,7,14,3,25,10,2.60900512562701,0.422750356242464,0.496358094042038,2.60900512562702
"61","dengue_sj",1,5,"pois",987,11.910219701826,44.6441973196778,7,15,2,27,6,2.80712385557464,0.15322516400018,0.213603563898779,2.80712385557464
"62","dengue_sj",1,6,"pois",987,12.6443846418331,54.4216769112453,7,16,2,30,11,2.82055934979827,0.453508234053,0.513080845512693,2.82055934979827
"63","dengue_sj",1,7,"pois",987,13.3265258918921,67.1360863996509,7,16,2,32,13,2.99566052651413,0.540178716972707,0.590182304453394,2.99566052651413
"64","dengue_sj",1,8,"pois",987,13.7927386886414,73.5604084057531,8,17,2,34,11,2.89444630732811,0.41176919516349,0.467098847401369,2.89444630732811
"65","dengue_sj",1,1,"pois",988,12.979621639946,22.4205897426319,10,15,5,22,13,2.48342932090769,0.494050333304002,0.577506868359684,2.48342932090769
"66","dengue_sj",1,2,"pois",988,13.0041984654255,28.7712946699856,9,15,4,24,11,2.53778385024678,0.352140796861386,0.431182170216693,2.53778385024678
"67","dengue_sj",1,3,"pois",988,13.1496832946723,37.0193256292467,9,16,4,26,10,2.63630402899651,0.300355797278836,0.371981304023974,2.63630402899651
"68","dengue_sj",1,4,"pois",988,13.0920649117057,42.9147407206029,8,16,3,28,6,3.05996350441053,0.0934083675765114,0.140297774021802,3.05996350441053
"69","dengue_sj",1,5,"pois",988,13.6947275693028,54.0108086366545,8,17,3,30,11,2.79881593864049,0.379324599572985,0.44020670768835,2.79881593864049
"70","dengue_sj",1,6,"pois",988,14.5637965540098,72.2234709118913,9,18,3,34,13,2.95194721415473,0.471996826014871,0.524234714509392,2.95194721415473
"71","dengue_sj",1,7,"pois",988,15.4251095246992,87.0216157126114,9,19,3,37,11,2.92444048435163,0.339240115050917,0.392934841600178,2.92444048435163
"72","dengue_sj",1,8,"pois",988,16.5960228417423,106.460999041975,9,21,3,41,21,3.57243984785153,0.718233358976798,0.746320600393766,3.57243984785153
"73","dengue_sj",1,1,"pois",989,12.9502993285542,22.3340263733293,10,15,5,22,11,2.45884247684993,0.32447031551012,0.410004216668531,2.45884247684993
"74","dengue_sj",1,2,"pois",989,12.9400269964538,28.7669514321596,9,15,4,24,10,2.56393989573801,0.280118173353859,0.357118940384743,2.56393989573801
"75","dengue_sj",1,3,"pois",989,13.1663121059432,39.2242725153826,9,16,4,27,6,3.11277353169001,0.0787115589672461,0.123188983531928,3.11277353169001
"76","dengue_sj",1,4,"pois",989,13.7968946464345,50.6902423023477,9,17,3,30,11,2.75061428213738,0.367824350366071,0.43171295388844,2.75061428213738
"77","dengue_sj",1,5,"pois",989,14.5897315992174,62.2941684826109,9,18,3,33,13,2.87363251128557,0.457859359042701,0.514352699754421,2.87363251128557
"78","dengue_sj",1,6,"pois",989,15.5322778806144,76.9651709455742,9,19,3,36,11,2.92823047598636,0.318093169499183,0.371584778633777,2.92823047598636
"79","dengue_sj",1,7,"pois",989,16.5425318963411,101.215772235152,9,20,3,41,21,3.58691854743448,0.724445758972274,0.752129263504202,3.58691854743448
"80","dengue_sj",1,8,"pois",989,18.468690276259,128.689391175693,10,23,3,46,18,3.31832504674217,0.549891712556092,0.586105149354604,3.31832504674217
"81","dengue_sj",1,1,"pois",990,11.9034147271458,19.8226786863328,9,14,4,21,10,2.40110160975216,0.316322414523906,0.406940487056188,2.40110160975216
"82","dengue_sj",1,2,"pois",990,12.090968473015,26.2999749488901,8,14,4,23,6,3.02727793931151,0.074404255729943,0.122851591117844,3.02727793931151
"83","dengue_sj",1,3,"pois",990,12.3733631338321,35.7786454174453,8,15,3,25,11,2.6219025837391,0.427549926369498,0.500214407337239,2.6219025837391
"84","dengue_sj",1,4,"pois",990,13.2355418666754,48.441891226415,8,16,3,29,13,2.84569845050079,0.52236286396555,0.580456540974263,2.84569845050079
"85","dengue_sj",1,5,"pois",990,14.1247268064157,60.1798016535502,9,17,3,32,11,2.8108433525763,0.365514411834948,0.425668651596071,2.8108433525763
"86","dengue_sj",1,6,"pois",990,15.5437645189693,79.6103824085262,9,19,3,37,21,3.59465313003776,0.763547726297434,0.791017936411796,3.59465313003776
"87","dengue_sj",1,7,"pois",990,17.5960610837613,109.574801269715,10,22,4,43,18,3.29166458217851,0.579698893515965,0.616890782401883,3.29166458217851
"88","dengue_sj",1,8,"pois",990,18.9346905712277,145.36414771883,10,24,3,49,20,3.45867024949326,0.612694650647864,0.644166234208148,3.45867024949326
"89","dengue_sj",1,1,"pois",991,10.9748283761168,17.6994068071812,8,13,4,19,6,2.87073645175575,0.0804946389601165,0.137151824887809,2.87073645175575
"90","dengue_sj",1,2,"pois",991,11.3232992126629,24.2489563643893,8,13,3,22,11,2.49759929202634,0.4796543159116,0.561936613379909,2.49759929202634
"91","dengue_sj",1,3,"pois",991,12.0701886704583,33.4099017920267,8,14,3,25,13,2.75266199274816,0.588828847530694,0.652586759536592,2.75266199274816
"92","dengue_sj",1,4,"pois",991,13.0929428775254,46.6334527363686,8,16,3,28,11,2.7298761819788,0.402961622006264,0.468188987497739,2.7298761819788
"93","dengue_sj",1,5,"pois",991,13.8991206316631,59.0557379304577,8,17,3,32,21,3.7333320298633,0.827451419755872,0.851364443788568,3.7333320298633
"94","dengue_sj",1,6,"pois",991,15.852888527654,85.3360597410657,9,20,3,37,18,3.29956688068923,0.642804986342144,0.679704132015428,3.29956688068923
"95","dengue_sj",1,7,"pois",991,17.9010697931015,117.103032279805,10,22,3,44,20,3.44210474462556,0.64339150203429,0.67538877036071,3.44210474462556
"96","dengue_sj",1,8,"pois",991,19.9351775239044,162.465690489708,11,25,4,50,17,3.3052204652341,0.469449354508598,0.506140476336471,3.3052204652341
"97","dengue_sj",1,1,"pois",992,8.54235863797671,12.6209592285718,6,10,3,15,11,2.57977950500038,0.731128771597269,0.80691948525123,2.57977950500038
"98","dengue_sj",1,2,"pois",992,8.83207659715815,17.4290481300324,6,10,2,17,13,3.08259790428171,0.821679122032222,0.867519135889379,3.08259790428171
"99","dengue_sj",1,3,"pois",992,9.77627938904389,25.4540770339431,6,12,2,21,11,2.67754962436976,0.614315114779113,0.683046480421963,2.67754962436976
"100","dengue_sj",1,4,"pois",992,10.8648339980711,37.413510989319,6,13,2,25,21,4.30757818244994,0.927623688607003,0.941089811234466,4.30757818244994
"101","dengue_sj",1,5,"pois",992,12.3717537282447,52.4041741250059,7,15,2,29,18,3.52708818760588,0.795175108021985,0.824565478660009,3.52708818760588
"102","dengue_sj",1,6,"pois",992,13.7804394753871,68.982050691592,8,17,2,33,20,3.66520997549709,0.795359038364639,0.82095783396416,3.66520997549709
"103","dengue_sj",1,7,"pois",992,15.48994269985,96.6714123765113,8,19,3,39,17,3.31994043709267,0.628660038404354,0.6648150235903,3.31994043709267
"104","dengue_sj",1,8,"pois",992,18.4894668065836,143.02618435774,10,23,3,48,20,3.49722061488048,0.626715533562167,0.656996963887869,3.49722061488048
"105","dengue_sj",1,1,"pois",993,10.2951429177657,16.2159690138101,7,12,4,18,13,2.68471216852516,0.729415256649828,0.79765608967926,2.68471216852516
"106","dengue_sj",1,2,"pois",993,11.296427320883,23.8983697991405,8,13,3,21,11,2.48957717768389,0.481352088561387,0.564297118732968,2.48957717768389
"107","dengue_sj",1,3,"pois",993,12.5878374887593,37.9080337732892,8,15,3,26,21,3.93083324706119,0.894763562630627,0.91439087396868,3.93083324706119
"108","dengue_sj",1,4,"pois",993,14.1798801885787,56.4209224020822,9,17,3,31,18,3.29580648439354,0.725336184684565,0.762374346983539,3.29580648439354
"109","dengue_sj",1,5,"pois",993,15.7671212816759,76.0181033857156,9,19,3,36,20,3.4352271027978,0.720184877799996,0.75240297038205,3.4352271027978
"110","dengue_sj",1,6,"pois",993,18.2653997219811,112.969499813431,11,23,4,43,17,3.21686688660113,0.514048596680562,0.554129034981983,3.21686688660113
"111","dengue_sj",1,7,"pois",993,20.344766994226,148.437872676899,12,25,4,50,20,3.38677149857629,0.561467511391597,0.595285192668244,3.38677149857629
"112","dengue_sj",1,8,"pois",993,22.8656906398929,204.186407461245,13,29,4,58,18,3.3758679118677,0.417480677915585,0.451669110800308,3.3758679118677
"113","dengue_sj",1,1,"pois",994,13.0476160240543,22.546439856811,10,15,5,22,11,2.46708257086262,0.317310625761139,0.402142615412731,2.46708257086262
"114","dengue_sj",1,2,"pois",994,14.4498394854595,34.4227860422162,10,17,5,27,21,3.53911449840546,0.853131670858496,0.88217070066631,3.53911449840546
"115","dengue_sj",1,3,"pois",994,16.1371987320953,56.3097169851233,11,19,5,33,18,3.0701767889077,0.631125696084108,0.677538644921666,3.0701767889077
"116","dengue_sj",1,4,"pois",994,18.137052712977,81.2456818532989,12,22,5,39,20,3.24173569981421,0.623589841896259,0.662685819189312,3.24173569981421
"117","dengue_sj",1,5,"pois",994,20.1938374975062,120.058235880755,12,25,5,46,17,3.17491922660686,0.431296966377612,0.473094446450475,3.17491922660686
"118","dengue_sj",1,6,"pois",994,22.9965716790255,167.45788263263,14,28,5,54,20,3.34187865374078,0.466903469577205,0.50227391602101,3.34187865374078
"119","dengue_sj",1,7,"pois",994,26.6301223849436,244.657178416657,15,34,5,64,18,3.46620272371628,0.315543815992349,0.346779231243205,3.46620272371628
"120","dengue_sj",1,8,"pois",994,29.0857146218058,280.81170224017,17,37,7,69,17,3.5444309922659,0.236280401349378,0.265165455002825,3.5444309922659
"121","dengue_sj",1,1,"pois",995,13.2460675239212,23.0266663504209,10,15,5,23,21,3.86576773902153,0.9243483446664,0.945295179226327,3.86576773902153
"122","dengue_sj",1,2,"pois",995,14.6375518163452,36.218193774299,10,17,5,27,18,3.04629613307678,0.71811911951282,0.765653780308756,3.04629613307678
"123","dengue_sj",1,3,"pois",995,16.4383489668876,56.1311452869307,11,20,5,33,20,3.23259098522961,0.704065438346573,0.743520576904077,3.23259098522961
"124","dengue_sj",1,4,"pois",995,18.8483969353458,86.2398771479943,12,23,5,40,17,3.05153622350354,0.460123472130905,0.507409698483809,3.05153622350354
"125","dengue_sj",1,5,"pois",995,20.8714241533544,118.986789867221,13,26,5,46,20,3.26480808871028,0.523072363371715,0.561276629581911,3.26480808871028
"126","dengue_sj",1,6,"pois",995,24.7481321873109,176.74873487468,15,31,6,56,18,3.32502209441158,0.327197175760653,0.363168899731228,3.32502209441158
"127","dengue_sj",1,7,"pois",995,28.1621524266356,286.604756805988,17,35,6,69,17,3.4990380837435,0.249859324399048,0.280085769150426,3.4990380837435
"128","dengue_sj",1,8,"pois",995,30.8405652243357,326.926651655781,18,39,7,74,24,3.60954034917772,0.404449088089306,0.431513372217493,3.60954034917772
"129","dengue_sj",1,1,"pois",996,19.4853010839198,40.6826915683609,15,22,9,32,18,2.74710364787439,0.406867240306545,0.470980527509808,2.74710364787439
"130","dengue_sj",1,2,"pois",996,22.4439596519727,68.9352337672481,16,26,9,40,20,2.9723442674139,0.399740475753562,0.450923658267723,2.9723442674139
"131","dengue_sj",1,3,"pois",996,24.9061564574048,113.336945412789,17,30,9,49,17,3.25318757884878,0.22244844701492,0.261099255778494,3.25318757884878
"132","dengue_sj",1,4,"pois",996,28.2444816442439,165.923232678914,19,34,9,58,20,3.35916189529685,0.267241830985317,0.302006213916712,3.35916189529685
"133","dengue_sj",1,5,"pois",996,31.9883903248438,244.798226891852,21,39,10,69,18,3.66836023648589,0.163506344565512,0.189024624167685,3.66836023648589
"134","dengue_sj",1,6,"pois",996,36.6841824046797,385.216976973463,23,45,10,84,17,3.94595402051815,0.109148215235515,0.12848097895123,3.94595402051815
"135","dengue_sj",1,7,"pois",996,41.6162143593127,535.53200134086,25,52,11,98,24,3.85912450149755,0.213538678260011,0.234625130861727,3.85912450149755
"136","dengue_sj",1,8,"pois",996,46.0077951172239,729.895788009877,27,58,11,111,52,4.36516717152817,0.665567343809097,0.678279873633665,4.36516717152817
"137","dengue_sj",1,1,"pois",997,21.3902786470751,46.8939126139312,17,25,10,35,20,2.81922684924269,0.421029522129729,0.480681567038093,2.81922684924269
"138","dengue_sj",1,2,"pois",997,23.9459564143595,76.1210670092627,18,28,10,43,17,3.16471254219152,0.199085806625411,0.241312084968496,3.16471254219152
"139","dengue_sj",1,3,"pois",997,27.1597714298119,127.853075410649,19,33,10,53,20,3.2895622408487,0.266689578706797,0.303959739886563,3.2895622408487
"140","dengue_sj",1,4,"pois",997,30.4187637480206,191.172851975942,21,37,10,62,18,3.59269680129205,0.16084053916001,0.188364542637663,3.59269680129205
"141","dengue_sj",1,5,"pois",997,34.5467102182706,274.654874850528,23,42,11,74,17,3.92359883144066,0.10214612680122,0.121915945122851,3.92359883144066
"142","dengue_sj",1,6,"pois",997,39.1068397909847,402.313056986182,25,48,11,87,24,3.80138083681926,0.217017635576063,0.239357538364252,3.80138083681926
"143","dengue_sj",1,7,"pois",997,43.3703414387669,578.835132289977,26,54,12,103,52,4.3910257026495,0.708937441123832,0.721325457404421,4.3910257026495
"144","dengue_sj",1,8,"pois",997,49.3265277838073,829.501233126892,29,61,12,123,30,4.00898148238036,0.254367062586909,0.272518936415051,4.00898148238036
"145","dengue_sj",1,1,"pois",998,22.9829074714246,52.37142268454,18,26,11,38,17,3.07234195984668,0.187364131626485,0.233676697208697,3.07234195984668
"146","dengue_sj",1,2,"pois",998,25.8231781720791,84.8558282748221,19,30,11,46,20,3.13858384674454,0.261829499506288,0.305173635905513,3.13858384674454
"147","dengue_sj",1,3,"pois",998,29.5791354628607,149.941037806499,21,35,11,57,18,3.54691554561267,0.148451204922732,0.177264581199457,3.54691554561267
"148","dengue_sj",1,4,"pois",998,33.7328996108232,223.314690981825,23,41,11,68,17,3.93350040508345,0.0922035676191874,0.111778599566041,3.93350040508345
"149","dengue_sj",1,5,"pois",998,37.7227691121717,346.471957670218,24,46,12,83,24,3.69692103195102,0.225927118118228,0.250726884847058,3.69692103195102
"150","dengue_sj",1,6,"pois",998,40.8165350337165,451.576665446835,26,51,12,92,52,4.37142263386169,0.748724521667645,0.761357776948699,4.37142263386169
"151","dengue_sj",1,7,"pois",998,47.8467887947816,679.651417047735,29,60,13,112,30,3.95095027535793,0.254407392873142,0.273643806070876,3.95095027535793
"152","dengue_sj",1,8,"pois",998,52.1120417849929,915.724276824409,31,65,12,126,43,4.1321161322138,0.445684143080057,0.461733024388982,4.1321161322138
"153","dengue_sj",1,1,"pois",999,21.9160128874151,48.6322563315481,17,25,10,36,20,2.83687894106113,0.392202219553435,0.450810520323697,2.83687894106113
"154","dengue_sj",1,2,"pois",999,24.4272722357015,81.4603094787373,18,29,10,44,18,3.14595084885317,0.230874069353998,0.273900062728015,3.14595084885317
"155","dengue_sj",1,3,"pois",999,27.757213054418,134.4921820745,19,33,10,54,17,3.47091354810806,0.152709934928196,0.183798551665487,3.47091354810806
"156","dengue_sj",1,4,"pois",999,31.7973123376043,210.235999886256,21,39,10,65,24,3.45983392148114,0.314651566080008,0.346086548340172,3.45983392148114
"157","dengue_sj",1,5,"pois",999,36.2744618409336,312.486791465319,24,44,12,79,52,4.54914419422828,0.831116236195336,0.841692487924524,4.54914419422828
"158","dengue_sj",1,6,"pois",999,39.4448473412673,416.173897256324,25,49,11,88,30,3.75223105347852,0.361784768465648,0.385250103460415,3.75223105347852
"159","dengue_sj",1,7,"pois",999,43.6668877151764,594.649667098463,26,54,12,104,43,4.07992221050171,0.568559991578532,0.585468772505665,4.07992221050171
"160","dengue_sj",1,8,"pois",999,47.7746012565585,758.3664557412,29,59,13,116,42,4.04799060526755,0.495056896734423,0.51251431499819,4.04799060526755
"161","dengue_sj",1,1,"pois",1000,23.2127583553683,53.1285426058194,18,27,11,38,18,3.00787593549924,0.224563455365497,0.273959944103168,3.00787593549924
"162","dengue_sj",1,2,"pois",1000,26.2949444026672,88.8236943302614,20,31,11,47,17,3.40143566731736,0.139294245307845,0.172619636732264,3.40143566731736
"163","dengue_sj",1,3,"pois",1000,30.0437072182948,146.376171660762,21,36,11,57,24,3.32801664028908,0.324581908815767,0.360446074932459,3.32801664028908
"164","dengue_sj",1,4,"pois",1000,33.5517116831859,231.254804431909,23,41,12,69,52,4.70011821921925,0.881759466465279,0.890853668393971,4.70011821921925
"165","dengue_sj",1,5,"pois",1000,38.0521618966258,347.021489921633,25,47,12,82,30,3.67162043324179,0.370226634125394,0.395661854583338,3.67162043324179
"166","dengue_sj",1,6,"pois",1000,41.1747088105527,429.321889246811,26,51,12,91,43,3.99753808888315,0.602211731915831,0.620572517830737,3.99753808888315
"167","dengue_sj",1,7,"pois",1000,44.6344766179094,576.391007129208,28,55,12,104,42,4.00599531714488,0.532211776630503,0.550417935965636,4.00599531714488
"168","dengue_sj",1,8,"pois",1000,48.7621546510238,705.103675208044,30,61,13,115,42,4.04345113675102,0.469313283429891,0.486850129237267,4.04345113675102
"169","dengue_sj",1,1,"pois",1001,22.8173591355715,51.7013106763544,18,26,10,37,17,3.05346061962203,0.192882739793582,0.240078056217447,3.05346061962203
"170","dengue_sj",1,2,"pois",1001,25.6058136646243,83.9809608948831,19,30,11,45,24,3.08814789766942,0.451262403346389,0.496848710117304,3.08814789766942
"171","dengue_sj",1,3,"pois",1001,28.7988324815176,135.334883257138,20,34,11,55,52,5.33651323100604,0.957285584051474,0.962098206042013,5.33651323100604
"172","dengue_sj",1,4,"pois",1001,32.1146270753317,206.640034901584,22,39,10,65,30,3.53064518747257,0.484545942933709,0.513831957734168,3.53064518747257
"173","dengue_sj",1,5,"pois",1001,36.8917516504349,325.40058916124,24,45,12,80,43,4.05772141468812,0.690957983112646,0.708246350401654,4.05772141468812
"174","dengue_sj",1,6,"pois",1001,39.9472403185835,404.409461257745,26,49,12,88,42,3.96545183625351,0.608520233741323,0.627479701843081,3.96545183625351
"175","dengue_sj",1,7,"pois",1001,41.8099321426035,501.997023224596,26,52,12,97,42,4.0050975153647,0.578326795904975,0.596549308102086,4.0050975153647
"176","dengue_sj",1,8,"pois",1001,44.7915903991137,605.579976797476,27,56,12,106,41,4.03309121801007,0.511663844042139,0.529383314501941,4.03309121801007
"177","dengue_sj",1,1,"pois",1002,21.6763054960332,47.7308956433712,17,25,10,36,24,2.99081402105168,0.633194202635313,0.683440720983245,2.99081402105168
